6.8057 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
5.4358 	EXP 	polygon_3: autoDraw = True
5.7363 	EXP 	image_5: autoDraw = False
5.7363 	EXP 	image_6: autoDraw = False
5.7363 	EXP 	polygon_3: autoDraw = False
5.7363 	EXP 	image_5: autoDraw = False
5.7363 	EXP 	image_6: autoDraw = False
5.7363 	EXP 	polygon_3: autoDraw = False
5.7363 	EXP 	image_7: autoDraw = True
5.7363 	EXP 	image_8: autoDraw = True
5.7363 	EXP 	polygon_4: autoDraw = True
6.0219 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 3.39999999999999, 'py2': -3.39999999999999, 'py3': 3.39999999999999, 'py4': -3.39999999999999, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
6.0359 	EXP 	image_7: autoDraw = False
6.0359 	EXP 	image_8: autoDraw = False
6.0359 	EXP 	polygon_4: autoDraw = False
6.0359 	EXP 	image_7: autoDraw = False
6.0359 	EXP 	image_8: autoDraw = False
6.0359 	EXP 	polygon_4: autoDraw = False
6.0359 	EXP 	image_5: autoDraw = True
6.0359 	EXP 	image_6: autoDraw = True
6.0359 	EXP 	polygon_3: autoDraw = True
6.3359 	EXP 	image_5: autoDraw = False
6.3359 	EXP 	image_6: autoDraw = False
6.3359 	EXP 	polygon_3: autoDraw = False
6.3359 	EXP 	image_5: autoDraw = False
6.3359 	EXP 	image_6: autoDraw = False
6.3359 	EXP 	polygon_3: autoDraw = False
6.3359 	EXP 	image_7: autoDraw = True
6.3359 	EXP 	image_8: autoDraw = True
6.3359 	EXP 	polygon_4: autoDraw = True
6.6217 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 3.29999999999999, 'py2': -3.29999999999999, 'py3': 3.29999999999999, 'py4': -3.29999999999999, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
6.6360 	EXP 	image_7: autoDraw = False
6.6360 	EXP 	image_8: autoDraw = False
6.6360 	EXP 	polygon_4: autoDraw = False
6.6360 	EXP 	image_7: autoDraw = False
6.6360 	EXP 	image_8: autoDraw = False
6.6360 	EXP 	polygon_4: autoDraw = False
6.6360 	EXP 	image_5: autoDraw = True
6.6360 	EXP 	image_6: autoDraw = True
6.6360 	EXP 	polygon_3: autoDraw = True
6.9359 	EXP 	image_5: autoDraw = False
6.9359 	EXP 	image_6: autoDraw = False
6.9359 	EXP 	polygon_3: autoDraw = False
6.9359 	EXP 	image_5: autoDraw = False
6.9359 	EXP 	image_6: autoDraw = False
6.9359 	EXP 	polygon_3: autoDraw = False
6.9359 	EXP 	image_7: autoDraw = True
6.9359 	EXP 	image_8: autoDraw = True
6.9359 	EXP 	polygon_4: autoDraw = True
7.2217 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 3.19999999999999, 'py2': -3.19999999999999, 'py3': 3.19999999999999, 'py4': -3.19999999999999, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
7.2358 	EXP 	image_7: autoDraw = False
7.2358 	EXP 	image_8: autoDraw = False
7.2358 	EXP 	polygon_4: autoDraw = False
7.2358 	EXP 	image_7: autoDraw = False
7.2358 	EXP 	image_8: autoDraw = False
7.2358 	EXP 	polygon_4: autoDraw = False
7.2358 	EXP 	image_5: autoDraw = True
7.2358 	EXP 	image_6: autoDraw = True
7.2358 	EXP 	polygon_3: autoDraw = True
7.5359 	EXP 	image_5: autoDraw = False
7.5359 	EXP 	image_6: autoDraw = False
7.5359 	EXP 	polygon_3: autoDraw = False
7.5359 	EXP 	image_5: autoDraw = False
7.5359 	EXP 	image_6: autoDraw = False
7.5359 	EXP 	polygon_3: autoDraw = False
7.5359 	EXP 	image_7: autoDraw = True
7.5359 	EXP 	image_8: autoDraw = True
7.5359 	EXP 	polygon_4: autoDraw = True
7.8219 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 3.09999999999999, 'py2': -3.09999999999999, 'py3': 3.09999999999999, 'py4': -3.09999999999999, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
7.8357 	EXP 	image_7: autoDraw = False
7.8357 	EXP 	image_8: autoDraw = False
7.8357 	EXP 	polygon_4: autoDraw = False
7.8357 	EXP 	image_7: autoDraw = False
7.8357 	EXP 	image_8: autoDraw = False
7.8357 	EXP 	polygon_4: autoDraw = False
7.8357 	EXP 	image_5: autoDraw = True
7.8357 	EXP 	image_6: autoDraw = True
7.8357 	EXP 	polygon_3: autoDraw = True
8.1357 	EXP 	image_5: autoDraw = False
8.1357 	EXP 	image_6: autoDraw = False
8.1357 	EXP 	polygon_3: autoDraw = False
8.1357 	EXP 	image_5: autoDraw = False
8.1357 	EXP 	image_6: autoDraw = False
8.1357 	EXP 	polygon_3: autoDraw = False
8.1357 	EXP 	image_7: autoDraw = True
8.1357 	EXP 	image_8: autoDraw = True
8.1357 	EXP 	polygon_4: autoDraw = True
8.4218 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.99999999999999, 'py2': -2.99999999999999, 'py3': 2.99999999999999, 'py4': -2.99999999999999, 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
8.4359 	EXP 	image_7: autoDraw = False
8.4359 	EXP 	image_8: autoDraw = False
8.4359 	EXP 	polygon_4: autoDraw = False
8.4359 	EXP 	image_7: autoDraw = False
8.4359 	EXP 	image_8: autoDraw = False
8.4359 	EXP 	polygon_4: autoDraw = False
8.4359 	EXP 	image_5: autoDraw = True
8.4359 	EXP 	image_6: autoDraw = True
8.4359 	EXP 	polygon_3: autoDraw = True
8.7358 	EXP 	image_5: autoDraw = False
8.7358 	EXP 	image_6: autoDraw = False
8.7358 	EXP 	polygon_3: autoDraw = False
8.7358 	EXP 	image_5: autoDraw = False
8.7358 	EXP 	image_6: autoDraw = False
8.7358 	EXP 	polygon_3: autoDraw = False
8.7358 	EXP 	image_7: autoDraw = True
8.7358 	EXP 	image_8: autoDraw = True
8.7358 	EXP 	polygon_4: autoDraw = True
9.0218 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.89999999999999, 'py2': -2.89999999999999, 'py3': 2.89999999999999, 'py4': -2.89999999999999, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
9.0371 	EXP 	image_7: autoDraw = False
9.0371 	EXP 	image_8: autoDraw = False
9.0371 	EXP 	polygon_4: autoDraw = False
9.0371 	EXP 	image_7: autoDraw = False
9.0371 	EXP 	image_8: autoDraw = False
9.0371 	EXP 	polygon_4: autoDraw = False
9.0371 	EXP 	image_5: autoDraw = True
9.0371 	EXP 	image_6: autoDraw = True
9.0371 	EXP 	polygon_3: autoDraw = True
9.3359 	EXP 	image_5: autoDraw = False
9.3359 	EXP 	image_6: autoDraw = False
9.3359 	EXP 	polygon_3: autoDraw = False
9.3359 	EXP 	image_7: autoDraw = True
9.3359 	EXP 	image_8: autoDraw = True
9.3359 	EXP 	polygon_4: autoDraw = True
9.6220 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.79999999999999, 'py2': -2.79999999999999, 'py3': 2.79999999999999, 'py4': -2.79999999999999, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
9.6359 	EXP 	image_7: autoDraw = False
9.6359 	EXP 	image_8: autoDraw = False
9.6359 	EXP 	polygon_4: autoDraw = False
9.6359 	EXP 	image_7: autoDraw = False
9.6359 	EXP 	image_8: autoDraw = False
9.6359 	EXP 	polygon_4: autoDraw = False
9.6359 	EXP 	image_5: autoDraw = True
9.6359 	EXP 	image_6: autoDraw = True
9.6359 	EXP 	polygon_3: autoDraw = True
9.9359 	EXP 	image_5: autoDraw = False
9.9359 	EXP 	image_6: autoDraw = False
9.9359 	EXP 	polygon_3: autoDraw = False
9.9359 	EXP 	image_5: autoDraw = False
9.9359 	EXP 	image_6: autoDraw = False
9.9359 	EXP 	polygon_3: autoDraw = False
9.9359 	EXP 	image_7: autoDraw = True
9.9359 	EXP 	image_8: autoDraw = True
9.9359 	EXP 	polygon_4: autoDraw = True
10.2217 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.69999999999999, 'py2': -2.69999999999999, 'py3': 2.69999999999999, 'py4': -2.69999999999999, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
10.2358 	EXP 	image_7: autoDraw = False
10.2358 	EXP 	image_8: autoDraw = False
10.2358 	EXP 	polygon_4: autoDraw = False
10.2358 	EXP 	image_7: autoDraw = False
10.2358 	EXP 	image_8: autoDraw = False
10.2358 	EXP 	polygon_4: autoDraw = False
10.2358 	EXP 	image_5: autoDraw = True
10.2358 	EXP 	image_6: autoDraw = True
10.2358 	EXP 	polygon_3: autoDraw = True
10.5358 	EXP 	image_5: autoDraw = False
10.5358 	EXP 	image_6: autoDraw = False
10.5358 	EXP 	polygon_3: autoDraw = False
10.5358 	EXP 	image_5: autoDraw = False
10.5358 	EXP 	image_6: autoDraw = False
10.5358 	EXP 	polygon_3: autoDraw = False
10.5358 	EXP 	image_7: autoDraw = True
10.5358 	EXP 	image_8: autoDraw = True
10.5358 	EXP 	polygon_4: autoDraw = True
10.8219 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.59999999999999, 'py2': -2.59999999999999, 'py3': 2.59999999999999, 'py4': -2.59999999999999, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
10.8359 	EXP 	image_7: autoDraw = False
10.8359 	EXP 	image_8: autoDraw = False
10.8359 	EXP 	polygon_4: autoDraw = False
10.8359 	EXP 	image_7: autoDraw = False
10.8359 	EXP 	image_8: autoDraw = False
10.8359 	EXP 	polygon_4: autoDraw = False
10.8359 	EXP 	image_5: autoDraw = True
10.8359 	EXP 	image_6: autoDraw = True
10.8359 	EXP 	polygon_3: autoDraw = True
11.1358 	EXP 	image_5: autoDraw = False
11.1358 	EXP 	image_6: autoDraw = False
11.1358 	EXP 	polygon_3: autoDraw = False
11.1358 	EXP 	image_5: autoDraw = False
11.1358 	EXP 	image_6: autoDraw = False
11.1358 	EXP 	polygon_3: autoDraw = False
11.1358 	EXP 	image_7: autoDraw = True
11.1358 	EXP 	image_8: autoDraw = True
11.1358 	EXP 	polygon_4: autoDraw = True
11.4218 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.49999999999999, 'py2': -2.49999999999999, 'py3': 2.49999999999999, 'py4': -2.49999999999999, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
11.4357 	EXP 	image_7: autoDraw = False
11.4357 	EXP 	image_8: autoDraw = False
11.4357 	EXP 	polygon_4: autoDraw = False
11.4357 	EXP 	image_7: autoDraw = False
11.4357 	EXP 	image_8: autoDraw = False
11.4357 	EXP 	polygon_4: autoDraw = False
11.4357 	EXP 	image_5: autoDraw = True
11.4357 	EXP 	image_6: autoDraw = True
11.4357 	EXP 	polygon_3: autoDraw = True
11.7358 	EXP 	image_5: autoDraw = False
11.7358 	EXP 	image_6: autoDraw = False
11.7358 	EXP 	polygon_3: autoDraw = False
11.7358 	EXP 	image_5: autoDraw = False
11.7358 	EXP 	image_6: autoDraw = False
11.7358 	EXP 	polygon_3: autoDraw = False
11.7358 	EXP 	image_7: autoDraw = True
11.7358 	EXP 	image_8: autoDraw = True
11.7358 	EXP 	polygon_4: autoDraw = True
12.0219 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.39999999999999, 'py2': -2.39999999999999, 'py3': 2.39999999999999, 'py4': -2.39999999999999, 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
12.0358 	EXP 	image_7: autoDraw = False
12.0358 	EXP 	image_8: autoDraw = False
12.0358 	EXP 	polygon_4: autoDraw = False
12.0358 	EXP 	image_7: autoDraw = False
12.0358 	EXP 	image_8: autoDraw = False
12.0358 	EXP 	polygon_4: autoDraw = False
12.0358 	EXP 	image_5: autoDraw = True
12.0358 	EXP 	image_6: autoDraw = True
12.0358 	EXP 	polygon_3: autoDraw = True
12.3358 	EXP 	image_5: autoDraw = False
12.3358 	EXP 	image_6: autoDraw = False
12.3358 	EXP 	polygon_3: autoDraw = False
12.3358 	EXP 	image_5: autoDraw = False
12.3358 	EXP 	image_6: autoDraw = False
12.3358 	EXP 	polygon_3: autoDraw = False
12.3358 	EXP 	image_7: autoDraw = True
12.3358 	EXP 	image_8: autoDraw = True
12.3358 	EXP 	polygon_4: autoDraw = True
12.6218 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.29999999999999, 'py2': -2.29999999999999, 'py3': 2.29999999999999, 'py4': -2.29999999999999, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
12.6356 	EXP 	image_7: autoDraw = False
12.6356 	EXP 	image_8: autoDraw = False
12.6356 	EXP 	polygon_4: autoDraw = False
12.6356 	EXP 	image_7: autoDraw = False
12.6356 	EXP 	image_8: autoDraw = False
12.6356 	EXP 	polygon_4: autoDraw = False
12.6356 	EXP 	image_5: autoDraw = True
12.6356 	EXP 	image_6: autoDraw = True
12.6356 	EXP 	polygon_3: autoDraw = True
12.9356 	EXP 	image_5: autoDraw = False
12.9356 	EXP 	image_6: autoDraw = False
12.9356 	EXP 	polygon_3: autoDraw = False
12.9356 	EXP 	image_5: autoDraw = False
12.9356 	EXP 	image_6: autoDraw = False
12.9356 	EXP 	polygon_3: autoDraw = False
12.9356 	EXP 	image_7: autoDraw = True
12.9356 	EXP 	image_8: autoDraw = True
12.9356 	EXP 	polygon_4: autoDraw = True
13.2219 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.19999999999999, 'py2': -2.19999999999999, 'py3': 2.19999999999999, 'py4': -2.19999999999999, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
13.2357 	EXP 	image_7: autoDraw = False
13.2357 	EXP 	image_8: autoDraw = False
13.2357 	EXP 	polygon_4: autoDraw = False
13.2357 	EXP 	image_7: autoDraw = False
13.2357 	EXP 	image_8: autoDraw = False
13.2357 	EXP 	polygon_4: autoDraw = False
13.2357 	EXP 	image_5: autoDraw = True
13.2357 	EXP 	image_6: autoDraw = True
13.2357 	EXP 	polygon_3: autoDraw = True
13.5358 	EXP 	image_5: autoDraw = False
13.5358 	EXP 	image_6: autoDraw = False
13.5358 	EXP 	polygon_3: autoDraw = False
13.5358 	EXP 	image_5: autoDraw = False
13.5358 	EXP 	image_6: autoDraw = False
13.5358 	EXP 	polygon_3: autoDraw = False
13.5358 	EXP 	image_7: autoDraw = True
13.5358 	EXP 	image_8: autoDraw = True
13.5358 	EXP 	polygon_4: autoDraw = True
13.8218 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.09999999999999, 'py2': -2.09999999999999, 'py3': 2.09999999999999, 'py4': -2.09999999999999, 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
13.8359 	EXP 	image_7: autoDraw = False
13.8359 	EXP 	image_8: autoDraw = False
13.8359 	EXP 	polygon_4: autoDraw = False
13.8359 	EXP 	image_7: autoDraw = False
13.8359 	EXP 	image_8: autoDraw = False
13.8359 	EXP 	polygon_4: autoDraw = False
13.8359 	EXP 	image_5: autoDraw = True
13.8359 	EXP 	image_6: autoDraw = True
13.8359 	EXP 	polygon_3: autoDraw = True
14.1357 	EXP 	image_5: autoDraw = False
14.1357 	EXP 	image_6: autoDraw = False
14.1357 	EXP 	polygon_3: autoDraw = False
14.1357 	EXP 	image_5: autoDraw = False
14.1357 	EXP 	image_6: autoDraw = False
14.1357 	EXP 	polygon_3: autoDraw = False
14.1357 	EXP 	image_7: autoDraw = True
14.1357 	EXP 	image_8: autoDraw = True
14.1357 	EXP 	polygon_4: autoDraw = True
14.4220 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.99999999999999, 'py2': -1.99999999999999, 'py3': 1.99999999999999, 'py4': -1.99999999999999, 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
14.4358 	EXP 	image_7: autoDraw = False
14.4358 	EXP 	image_8: autoDraw = False
14.4358 	EXP 	polygon_4: autoDraw = False
14.4358 	EXP 	image_7: autoDraw = False
14.4358 	EXP 	image_8: autoDraw = False
14.4358 	EXP 	polygon_4: autoDraw = False
14.4358 	EXP 	image_5: autoDraw = True
14.4358 	EXP 	image_6: autoDraw = True
14.4358 	EXP 	polygon_3: autoDraw = True
14.7358 	EXP 	image_5: autoDraw = False
14.7358 	EXP 	image_6: autoDraw = False
14.7358 	EXP 	polygon_3: autoDraw = False
14.7358 	EXP 	image_5: autoDraw = False
14.7358 	EXP 	image_6: autoDraw = False
14.7358 	EXP 	polygon_3: autoDraw = False
14.7358 	EXP 	image_7: autoDraw = True
14.7358 	EXP 	image_8: autoDraw = True
14.7358 	EXP 	polygon_4: autoDraw = True
15.0217 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.89999999999999, 'py2': -1.89999999999999, 'py3': 1.89999999999999, 'py4': -1.89999999999999, 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
15.0357 	EXP 	image_7: autoDraw = False
15.0357 	EXP 	image_8: autoDraw = False
15.0357 	EXP 	polygon_4: autoDraw = False
15.0357 	EXP 	image_7: autoDraw = False
15.0357 	EXP 	image_8: autoDraw = False
15.0357 	EXP 	polygon_4: autoDraw = False
15.0357 	EXP 	image_5: autoDraw = True
15.0357 	EXP 	image_6: autoDraw = True
15.0357 	EXP 	polygon_3: autoDraw = True
15.3359 	EXP 	image_5: autoDraw = False
15.3359 	EXP 	image_6: autoDraw = False
15.3359 	EXP 	polygon_3: autoDraw = False
15.3359 	EXP 	image_5: autoDraw = False
15.3359 	EXP 	image_6: autoDraw = False
15.3359 	EXP 	polygon_3: autoDraw = False
15.3359 	EXP 	image_7: autoDraw = True
15.3359 	EXP 	image_8: autoDraw = True
15.3359 	EXP 	polygon_4: autoDraw = True
15.6219 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.79999999999999, 'py2': -1.79999999999999, 'py3': 1.79999999999999, 'py4': -1.79999999999999, 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
15.6358 	EXP 	image_7: autoDraw = False
15.6358 	EXP 	image_8: autoDraw = False
15.6358 	EXP 	polygon_4: autoDraw = False
15.6358 	EXP 	image_7: autoDraw = False
15.6358 	EXP 	image_8: autoDraw = False
15.6358 	EXP 	polygon_4: autoDraw = False
15.6358 	EXP 	image_5: autoDraw = True
15.6358 	EXP 	image_6: autoDraw = True
15.6358 	EXP 	polygon_3: autoDraw = True
15.9358 	EXP 	image_5: autoDraw = False
15.9358 	EXP 	image_6: autoDraw = False
15.9358 	EXP 	polygon_3: autoDraw = False
15.9358 	EXP 	image_5: autoDraw = False
15.9358 	EXP 	image_6: autoDraw = False
15.9358 	EXP 	polygon_3: autoDraw = False
15.9358 	EXP 	image_7: autoDraw = True
15.9358 	EXP 	image_8: autoDraw = True
15.9358 	EXP 	polygon_4: autoDraw = True
16.2218 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.69999999999999, 'py2': -1.69999999999999, 'py3': 1.69999999999999, 'py4': -1.69999999999999, 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
16.2358 	EXP 	image_7: autoDraw = False
16.2358 	EXP 	image_8: autoDraw = False
16.2358 	EXP 	polygon_4: autoDraw = False
16.2358 	EXP 	image_7: autoDraw = False
16.2358 	EXP 	image_8: autoDraw = False
16.2358 	EXP 	polygon_4: autoDraw = False
16.2358 	EXP 	image_5: autoDraw = True
16.2358 	EXP 	image_6: autoDraw = True
16.2358 	EXP 	polygon_3: autoDraw = True
16.5357 	EXP 	image_5: autoDraw = False
16.5357 	EXP 	image_6: autoDraw = False
16.5357 	EXP 	polygon_3: autoDraw = False
16.5357 	EXP 	image_5: autoDraw = False
16.5357 	EXP 	image_6: autoDraw = False
16.5357 	EXP 	polygon_3: autoDraw = False
16.5357 	EXP 	image_7: autoDraw = True
16.5357 	EXP 	image_8: autoDraw = True
16.5357 	EXP 	polygon_4: autoDraw = True
16.8221 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.59999999999999, 'py2': -1.59999999999999, 'py3': 1.59999999999999, 'py4': -1.59999999999999, 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
16.8357 	EXP 	image_7: autoDraw = False
16.8357 	EXP 	image_8: autoDraw = False
16.8357 	EXP 	polygon_4: autoDraw = False
16.8357 	EXP 	image_7: autoDraw = False
16.8357 	EXP 	image_8: autoDraw = False
16.8357 	EXP 	polygon_4: autoDraw = False
16.8357 	EXP 	image_5: autoDraw = True
16.8357 	EXP 	image_6: autoDraw = True
16.8357 	EXP 	polygon_3: autoDraw = True
17.1365 	EXP 	image_5: autoDraw = False
17.1365 	EXP 	image_6: autoDraw = False
17.1365 	EXP 	polygon_3: autoDraw = False
17.1365 	EXP 	image_7: autoDraw = True
17.1365 	EXP 	image_8: autoDraw = True
17.1365 	EXP 	polygon_4: autoDraw = True
17.4222 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.49999999999998, 'py2': -1.49999999999998, 'py3': 1.49999999999998, 'py4': -1.49999999999998, 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
17.4359 	EXP 	image_7: autoDraw = False
17.4359 	EXP 	image_8: autoDraw = False
17.4359 	EXP 	polygon_4: autoDraw = False
17.4359 	EXP 	image_7: autoDraw = False
17.4359 	EXP 	image_8: autoDraw = False
17.4359 	EXP 	polygon_4: autoDraw = False
17.4359 	EXP 	image_5: autoDraw = True
17.4359 	EXP 	image_6: autoDraw = True
17.4359 	EXP 	polygon_3: autoDraw = True
17.7359 	EXP 	image_5: autoDraw = False
17.7359 	EXP 	image_6: autoDraw = False
17.7359 	EXP 	polygon_3: autoDraw = False
17.7359 	EXP 	image_5: autoDraw = False
17.7359 	EXP 	image_6: autoDraw = False
17.7359 	EXP 	polygon_3: autoDraw = False
17.7359 	EXP 	image_7: autoDraw = True
17.7359 	EXP 	image_8: autoDraw = True
17.7359 	EXP 	polygon_4: autoDraw = True
18.0217 	EXP 	New trial (rep=0, index=30): <Trial 30 (30 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.39999999999998, 'py2': -1.39999999999998, 'py3': 1.39999999999998, 'py4': -1.39999999999998, 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 0}>
18.0358 	EXP 	image_7: autoDraw = False
18.0358 	EXP 	image_8: autoDraw = False
18.0358 	EXP 	polygon_4: autoDraw = False
18.0358 	EXP 	image_7: autoDraw = False
18.0358 	EXP 	image_8: autoDraw = False
18.0358 	EXP 	polygon_4: autoDraw = False
18.0358 	EXP 	image_5: autoDraw = True
18.0358 	EXP 	image_6: autoDraw = True
18.0358 	EXP 	polygon_3: autoDraw = True
18.3358 	EXP 	image_5: autoDraw = False
18.3358 	EXP 	image_6: autoDraw = False
18.3358 	EXP 	polygon_3: autoDraw = False
18.3358 	EXP 	image_5: autoDraw = False
18.3358 	EXP 	image_6: autoDraw = False
18.3358 	EXP 	polygon_3: autoDraw = False
18.3358 	EXP 	image_7: autoDraw = True
18.3358 	EXP 	image_8: autoDraw = True
18.3358 	EXP 	polygon_4: autoDraw = True
18.6217 	EXP 	New trial (rep=0, index=31): <Trial 31 (31 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.29999999999998, 'py2': -1.29999999999998, 'py3': 1.29999999999998, 'py4': -1.29999999999998, 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 0}>
18.6358 	EXP 	image_7: autoDraw = False
18.6358 	EXP 	image_8: autoDraw = False
18.6358 	EXP 	polygon_4: autoDraw = False
18.6358 	EXP 	image_7: autoDraw = False
18.6358 	EXP 	image_8: autoDraw = False
18.6358 	EXP 	polygon_4: autoDraw = False
18.6358 	EXP 	image_5: autoDraw = True
18.6358 	EXP 	image_6: autoDraw = True
18.6358 	EXP 	polygon_3: autoDraw = True
18.9358 	EXP 	image_5: autoDraw = False
18.9358 	EXP 	image_6: autoDraw = False
18.9358 	EXP 	polygon_3: autoDraw = False
18.9358 	EXP 	image_5: autoDraw = False
18.9358 	EXP 	image_6: autoDraw = False
18.9358 	EXP 	polygon_3: autoDraw = False
18.9358 	EXP 	image_7: autoDraw = True
18.9358 	EXP 	image_8: autoDraw = True
18.9358 	EXP 	polygon_4: autoDraw = True
19.2216 	EXP 	New trial (rep=0, index=32): <Trial 32 (32 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.19999999999998, 'py2': -1.19999999999998, 'py3': 1.19999999999998, 'py4': -1.19999999999998, 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 0}>
19.2357 	EXP 	image_7: autoDraw = False
19.2357 	EXP 	image_8: autoDraw = False
19.2357 	EXP 	polygon_4: autoDraw = False
19.2357 	EXP 	image_7: autoDraw = False
19.2357 	EXP 	image_8: autoDraw = False
19.2357 	EXP 	polygon_4: autoDraw = False
19.2357 	EXP 	image_5: autoDraw = True
19.2357 	EXP 	image_6: autoDraw = True
19.2357 	EXP 	polygon_3: autoDraw = True
19.5358 	EXP 	image_5: autoDraw = False
19.5358 	EXP 	image_6: autoDraw = False
19.5358 	EXP 	polygon_3: autoDraw = False
19.5358 	EXP 	image_5: autoDraw = False
19.5358 	EXP 	image_6: autoDraw = False
19.5358 	EXP 	polygon_3: autoDraw = False
19.5358 	EXP 	image_7: autoDraw = True
19.5358 	EXP 	image_8: autoDraw = True
19.5358 	EXP 	polygon_4: autoDraw = True
