6.8467 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
7.2427 	EXP 	polygon_2: autoDraw = False
7.2427 	EXP 	image: autoDraw = True
7.2427 	EXP 	image_2: autoDraw = True
7.2427 	EXP 	polygon: autoDraw = True
7.5428 	EXP 	image: autoDraw = False
7.5428 	EXP 	image_2: autoDraw = False
7.5428 	EXP 	polygon: autoDraw = False
7.5428 	EXP 	image: autoDraw = False
7.5428 	EXP 	image_2: autoDraw = False
7.5428 	EXP 	polygon: autoDraw = False
7.5428 	EXP 	image_3: autoDraw = True
7.5428 	EXP 	image_4: autoDraw = True
7.5428 	EXP 	polygon_2: autoDraw = True
7.8288 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 3.09999999999999, 'py2': -3.09999999999999, 'py3': 3.09999999999999, 'py4': -3.09999999999999, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
7.8428 	EXP 	image_3: autoDraw = False
7.8428 	EXP 	image_4: autoDraw = False
7.8428 	EXP 	polygon_2: autoDraw = False
7.8428 	EXP 	image_3: autoDraw = False
7.8428 	EXP 	image_4: autoDraw = False
7.8428 	EXP 	polygon_2: autoDraw = False
7.8428 	EXP 	image: autoDraw = True
7.8428 	EXP 	image_2: autoDraw = True
7.8428 	EXP 	polygon: autoDraw = True
8.1428 	EXP 	image: autoDraw = False
8.1428 	EXP 	image_2: autoDraw = False
8.1428 	EXP 	polygon: autoDraw = False
8.1428 	EXP 	image: autoDraw = False
8.1428 	EXP 	image_2: autoDraw = False
8.1428 	EXP 	polygon: autoDraw = False
8.1428 	EXP 	image_3: autoDraw = True
8.1428 	EXP 	image_4: autoDraw = True
8.1428 	EXP 	polygon_2: autoDraw = True
8.4289 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.99999999999999, 'py2': -2.99999999999999, 'py3': 2.99999999999999, 'py4': -2.99999999999999, 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
8.4428 	EXP 	image_3: autoDraw = False
8.4428 	EXP 	image_4: autoDraw = False
8.4428 	EXP 	polygon_2: autoDraw = False
8.4428 	EXP 	image_3: autoDraw = False
8.4428 	EXP 	image_4: autoDraw = False
8.4428 	EXP 	polygon_2: autoDraw = False
8.4428 	EXP 	image: autoDraw = True
8.4428 	EXP 	image_2: autoDraw = True
8.4428 	EXP 	polygon: autoDraw = True
8.7155 	DATA 	Keypress: escape
8.7428 	EXP 	image: autoDraw = False
8.7428 	EXP 	image_2: autoDraw = False
8.7428 	EXP 	polygon: autoDraw = False
8.7428 	EXP 	image: autoDraw = False
8.7428 	EXP 	image_2: autoDraw = False
8.7428 	EXP 	polygon: autoDraw = False
8.7428 	EXP 	image_3: autoDraw = True
8.7428 	EXP 	image_4: autoDraw = True
8.7428 	EXP 	polygon_2: autoDraw = True
8.7622 	EXP 	Estimulo_ICE: status = STOPPED
8.7766 	EXP 	image_3: autoDraw = False
8.7766 	EXP 	image_4: autoDraw = False
8.7766 	EXP 	polygon_2: autoDraw = False
8.7792 	EXP 	Estimulo_ICE: status = STOPPED
8.7885 	INFO 	saved data to 'C:\\Users\\ICe\\Desktop\\Júlio\\segundo_estimulo\\Estimulo_psychopy_Builder-main\\Estimulo_psychopy_Builder-main\\data/286739_Estimulo_ICE_2025-03-17_14h40.43.004.csv'
8.7897 	INFO 	saved data to C:\Users\ICe\Desktop\Júlio\segundo_estimulo\Estimulo_psychopy_Builder-main\Estimulo_psychopy_Builder-main\data/286739_Estimulo_ICE_2025-03-17_14h40.43.004.psydat
9.1996 	DEBUG 	Saving data for Estimulo_ICE ExperimentHandler
