3.8236 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
5.7211 	EXP 	image: autoDraw = False
5.7211 	EXP 	image_2: autoDraw = False
5.7283 	EXP 	image_3: autoDraw = True
5.7283 	EXP 	image_4: autoDraw = True
6.0152 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 3.39999999999999, 'py2': -3.39999999999999, 'py3': 3.39999999999999, 'py4': -3.39999999999999, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
6.0198 	EXP 	image_3: autoDraw = False
6.0198 	EXP 	image_4: autoDraw = False
6.0198 	EXP 	image_3: autoDraw = False
6.0198 	EXP 	image_4: autoDraw = False
6.0269 	EXP 	image: autoDraw = True
6.0269 	EXP 	image_2: autoDraw = True
6.3184 	EXP 	image: autoDraw = False
6.3184 	EXP 	image_2: autoDraw = False
6.3184 	EXP 	image: autoDraw = False
6.3184 	EXP 	image_2: autoDraw = False
6.3324 	EXP 	image_3: autoDraw = True
6.3324 	EXP 	image_4: autoDraw = True
6.6192 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 3.29999999999999, 'py2': -3.29999999999999, 'py3': 3.29999999999999, 'py4': -3.29999999999999, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
6.6242 	EXP 	image_3: autoDraw = False
6.6242 	EXP 	image_4: autoDraw = False
6.6242 	EXP 	image_3: autoDraw = False
6.6242 	EXP 	image_4: autoDraw = False
6.6311 	EXP 	image: autoDraw = True
6.6311 	EXP 	image_2: autoDraw = True
6.9226 	EXP 	image: autoDraw = False
6.9226 	EXP 	image_2: autoDraw = False
6.9226 	EXP 	image: autoDraw = False
6.9226 	EXP 	image_2: autoDraw = False
6.9297 	EXP 	image_3: autoDraw = True
6.9297 	EXP 	image_4: autoDraw = True
7.2180 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 3.19999999999999, 'py2': -3.19999999999999, 'py3': 3.19999999999999, 'py4': -3.19999999999999, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
7.2230 	EXP 	image_3: autoDraw = False
7.2230 	EXP 	image_4: autoDraw = False
7.2230 	EXP 	image_3: autoDraw = False
7.2230 	EXP 	image_4: autoDraw = False
7.2309 	EXP 	image: autoDraw = True
7.2309 	EXP 	image_2: autoDraw = True
7.5218 	EXP 	image: autoDraw = False
7.5218 	EXP 	image_2: autoDraw = False
7.5218 	EXP 	image: autoDraw = False
7.5218 	EXP 	image_2: autoDraw = False
7.5283 	EXP 	image_3: autoDraw = True
7.5283 	EXP 	image_4: autoDraw = True
7.8147 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 3.09999999999999, 'py2': -3.09999999999999, 'py3': 3.09999999999999, 'py4': -3.09999999999999, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
7.8196 	EXP 	image_3: autoDraw = False
7.8196 	EXP 	image_4: autoDraw = False
7.8196 	EXP 	image_3: autoDraw = False
7.8196 	EXP 	image_4: autoDraw = False
7.8265 	EXP 	image: autoDraw = True
7.8265 	EXP 	image_2: autoDraw = True
8.1183 	EXP 	image: autoDraw = False
8.1183 	EXP 	image_2: autoDraw = False
8.1183 	EXP 	image: autoDraw = False
8.1183 	EXP 	image_2: autoDraw = False
8.1321 	EXP 	image_3: autoDraw = True
8.1321 	EXP 	image_4: autoDraw = True
8.4189 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.99999999999999, 'py2': -2.99999999999999, 'py3': 2.99999999999999, 'py4': -2.99999999999999, 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
8.4238 	EXP 	image_3: autoDraw = False
8.4238 	EXP 	image_4: autoDraw = False
8.4238 	EXP 	image_3: autoDraw = False
8.4238 	EXP 	image_4: autoDraw = False
8.4308 	EXP 	image: autoDraw = True
8.4308 	EXP 	image_2: autoDraw = True
8.7223 	EXP 	image: autoDraw = False
8.7223 	EXP 	image_2: autoDraw = False
8.7223 	EXP 	image: autoDraw = False
8.7223 	EXP 	image_2: autoDraw = False
8.7294 	EXP 	image_3: autoDraw = True
8.7294 	EXP 	image_4: autoDraw = True
9.0161 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.89999999999999, 'py2': -2.89999999999999, 'py3': 2.89999999999999, 'py4': -2.89999999999999, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
9.0211 	EXP 	image_3: autoDraw = False
9.0211 	EXP 	image_4: autoDraw = False
9.0211 	EXP 	image_3: autoDraw = False
9.0211 	EXP 	image_4: autoDraw = False
9.0279 	EXP 	image: autoDraw = True
9.0279 	EXP 	image_2: autoDraw = True
9.3196 	EXP 	image: autoDraw = False
9.3196 	EXP 	image_2: autoDraw = False
9.3196 	EXP 	image: autoDraw = False
9.3196 	EXP 	image_2: autoDraw = False
9.3266 	EXP 	image_3: autoDraw = True
9.3266 	EXP 	image_4: autoDraw = True
9.6150 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.79999999999999, 'py2': -2.79999999999999, 'py3': 2.79999999999999, 'py4': -2.79999999999999, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
9.6201 	EXP 	image_3: autoDraw = False
9.6201 	EXP 	image_4: autoDraw = False
9.6201 	EXP 	image_3: autoDraw = False
9.6201 	EXP 	image_4: autoDraw = False
9.6269 	EXP 	image: autoDraw = True
9.6269 	EXP 	image_2: autoDraw = True
9.9181 	EXP 	image: autoDraw = False
9.9181 	EXP 	image_2: autoDraw = False
9.9181 	EXP 	image: autoDraw = False
9.9181 	EXP 	image_2: autoDraw = False
9.9318 	EXP 	image_3: autoDraw = True
9.9318 	EXP 	image_4: autoDraw = True
10.2187 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.69999999999999, 'py2': -2.69999999999999, 'py3': 2.69999999999999, 'py4': -2.69999999999999, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
10.2236 	EXP 	image_3: autoDraw = False
10.2236 	EXP 	image_4: autoDraw = False
10.2236 	EXP 	image_3: autoDraw = False
10.2236 	EXP 	image_4: autoDraw = False
10.2304 	EXP 	image: autoDraw = True
10.2304 	EXP 	image_2: autoDraw = True
10.5223 	EXP 	image: autoDraw = False
10.5223 	EXP 	image_2: autoDraw = False
10.5223 	EXP 	image: autoDraw = False
10.5223 	EXP 	image_2: autoDraw = False
10.5292 	EXP 	image_3: autoDraw = True
10.5292 	EXP 	image_4: autoDraw = True
10.8159 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.59999999999999, 'py2': -2.59999999999999, 'py3': 2.59999999999999, 'py4': -2.59999999999999, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
10.8209 	EXP 	image_3: autoDraw = False
10.8209 	EXP 	image_4: autoDraw = False
10.8209 	EXP 	image_3: autoDraw = False
10.8209 	EXP 	image_4: autoDraw = False
10.8278 	EXP 	image: autoDraw = True
10.8278 	EXP 	image_2: autoDraw = True
11.1194 	EXP 	image: autoDraw = False
11.1194 	EXP 	image_2: autoDraw = False
11.1194 	EXP 	image: autoDraw = False
11.1194 	EXP 	image_2: autoDraw = False
11.1265 	EXP 	image_3: autoDraw = True
11.1265 	EXP 	image_4: autoDraw = True
11.4132 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.49999999999999, 'py2': -2.49999999999999, 'py3': 2.49999999999999, 'py4': -2.49999999999999, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
11.4180 	EXP 	image_3: autoDraw = False
11.4180 	EXP 	image_4: autoDraw = False
11.4180 	EXP 	image_3: autoDraw = False
11.4180 	EXP 	image_4: autoDraw = False
11.4320 	EXP 	image: autoDraw = True
11.4320 	EXP 	image_2: autoDraw = True
11.7254 	EXP 	image: autoDraw = False
11.7254 	EXP 	image_2: autoDraw = False
11.7254 	EXP 	image: autoDraw = False
11.7254 	EXP 	image_2: autoDraw = False
11.7325 	EXP 	image_3: autoDraw = True
11.7325 	EXP 	image_4: autoDraw = True
12.0186 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.39999999999999, 'py2': -2.39999999999999, 'py3': 2.39999999999999, 'py4': -2.39999999999999, 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
12.0232 	EXP 	image_3: autoDraw = False
12.0232 	EXP 	image_4: autoDraw = False
12.0232 	EXP 	image_3: autoDraw = False
12.0232 	EXP 	image_4: autoDraw = False
12.0304 	EXP 	image: autoDraw = True
12.0304 	EXP 	image_2: autoDraw = True
12.3220 	EXP 	image: autoDraw = False
12.3220 	EXP 	image_2: autoDraw = False
12.3220 	EXP 	image: autoDraw = False
12.3220 	EXP 	image_2: autoDraw = False
12.3289 	EXP 	image_3: autoDraw = True
12.3289 	EXP 	image_4: autoDraw = True
12.6156 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.29999999999999, 'py2': -2.29999999999999, 'py3': 2.29999999999999, 'py4': -2.29999999999999, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
12.6206 	EXP 	image_3: autoDraw = False
12.6206 	EXP 	image_4: autoDraw = False
12.6206 	EXP 	image_3: autoDraw = False
12.6206 	EXP 	image_4: autoDraw = False
12.6276 	EXP 	image: autoDraw = True
12.6276 	EXP 	image_2: autoDraw = True
12.9191 	EXP 	image: autoDraw = False
12.9191 	EXP 	image_2: autoDraw = False
12.9191 	EXP 	image: autoDraw = False
12.9191 	EXP 	image_2: autoDraw = False
12.9331 	EXP 	image_3: autoDraw = True
12.9331 	EXP 	image_4: autoDraw = True
13.2201 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.19999999999999, 'py2': -2.19999999999999, 'py3': 2.19999999999999, 'py4': -2.19999999999999, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
13.2248 	EXP 	image_3: autoDraw = False
13.2248 	EXP 	image_4: autoDraw = False
13.2248 	EXP 	image_3: autoDraw = False
13.2248 	EXP 	image_4: autoDraw = False
13.2318 	EXP 	image: autoDraw = True
13.2318 	EXP 	image_2: autoDraw = True
13.5234 	EXP 	image: autoDraw = False
13.5234 	EXP 	image_2: autoDraw = False
13.5234 	EXP 	image: autoDraw = False
13.5234 	EXP 	image_2: autoDraw = False
13.5302 	EXP 	image_3: autoDraw = True
13.5302 	EXP 	image_4: autoDraw = True
13.8188 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.09999999999999, 'py2': -2.09999999999999, 'py3': 2.09999999999999, 'py4': -2.09999999999999, 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
13.8236 	EXP 	image_3: autoDraw = False
13.8236 	EXP 	image_4: autoDraw = False
13.8236 	EXP 	image_3: autoDraw = False
13.8236 	EXP 	image_4: autoDraw = False
13.8305 	EXP 	image: autoDraw = True
13.8305 	EXP 	image_2: autoDraw = True
14.1221 	EXP 	image: autoDraw = False
14.1221 	EXP 	image_2: autoDraw = False
14.1221 	EXP 	image: autoDraw = False
14.1221 	EXP 	image_2: autoDraw = False
14.1294 	EXP 	image_3: autoDraw = True
14.1294 	EXP 	image_4: autoDraw = True
14.4154 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.99999999999999, 'py2': -1.99999999999999, 'py3': 1.99999999999999, 'py4': -1.99999999999999, 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
14.4203 	EXP 	image_3: autoDraw = False
14.4203 	EXP 	image_4: autoDraw = False
14.4203 	EXP 	image_3: autoDraw = False
14.4203 	EXP 	image_4: autoDraw = False
14.4272 	EXP 	image: autoDraw = True
14.4272 	EXP 	image_2: autoDraw = True
14.7189 	EXP 	image: autoDraw = False
14.7189 	EXP 	image_2: autoDraw = False
14.7189 	EXP 	image: autoDraw = False
14.7189 	EXP 	image_2: autoDraw = False
14.7329 	EXP 	image_3: autoDraw = True
14.7329 	EXP 	image_4: autoDraw = True
15.0196 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.89999999999999, 'py2': -1.89999999999999, 'py3': 1.89999999999999, 'py4': -1.89999999999999, 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
15.0244 	EXP 	image_3: autoDraw = False
15.0244 	EXP 	image_4: autoDraw = False
15.0244 	EXP 	image_3: autoDraw = False
15.0244 	EXP 	image_4: autoDraw = False
15.0315 	EXP 	image: autoDraw = True
15.0315 	EXP 	image_2: autoDraw = True
15.3231 	EXP 	image: autoDraw = False
15.3231 	EXP 	image_2: autoDraw = False
15.3231 	EXP 	image: autoDraw = False
15.3231 	EXP 	image_2: autoDraw = False
15.3301 	EXP 	image_3: autoDraw = True
15.3301 	EXP 	image_4: autoDraw = True
15.6168 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.79999999999999, 'py2': -1.79999999999999, 'py3': 1.79999999999999, 'py4': -1.79999999999999, 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
15.6217 	EXP 	image_3: autoDraw = False
15.6217 	EXP 	image_4: autoDraw = False
15.6217 	EXP 	image_3: autoDraw = False
15.6217 	EXP 	image_4: autoDraw = False
15.6286 	EXP 	image: autoDraw = True
15.6286 	EXP 	image_2: autoDraw = True
15.9204 	EXP 	image: autoDraw = False
15.9204 	EXP 	image_2: autoDraw = False
15.9204 	EXP 	image: autoDraw = False
15.9204 	EXP 	image_2: autoDraw = False
15.9272 	EXP 	image_3: autoDraw = True
15.9272 	EXP 	image_4: autoDraw = True
16.2158 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.69999999999999, 'py2': -1.69999999999999, 'py3': 1.69999999999999, 'py4': -1.69999999999999, 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
16.2208 	EXP 	image_3: autoDraw = False
16.2208 	EXP 	image_4: autoDraw = False
16.2208 	EXP 	image_3: autoDraw = False
16.2208 	EXP 	image_4: autoDraw = False
16.2276 	EXP 	image: autoDraw = True
16.2276 	EXP 	image_2: autoDraw = True
16.5186 	EXP 	image: autoDraw = False
16.5186 	EXP 	image_2: autoDraw = False
16.5186 	EXP 	image: autoDraw = False
16.5186 	EXP 	image_2: autoDraw = False
16.5326 	EXP 	image_3: autoDraw = True
16.5326 	EXP 	image_4: autoDraw = True
16.8195 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.59999999999999, 'py2': -1.59999999999999, 'py3': 1.59999999999999, 'py4': -1.59999999999999, 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
16.8242 	EXP 	image_3: autoDraw = False
16.8242 	EXP 	image_4: autoDraw = False
16.8242 	EXP 	image_3: autoDraw = False
16.8242 	EXP 	image_4: autoDraw = False
16.8311 	EXP 	image: autoDraw = True
16.8311 	EXP 	image_2: autoDraw = True
17.1229 	EXP 	image: autoDraw = False
17.1229 	EXP 	image_2: autoDraw = False
17.1229 	EXP 	image: autoDraw = False
17.1229 	EXP 	image_2: autoDraw = False
17.1299 	EXP 	image_3: autoDraw = True
17.1299 	EXP 	image_4: autoDraw = True
17.4166 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.49999999999998, 'py2': -1.49999999999998, 'py3': 1.49999999999998, 'py4': -1.49999999999998, 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
17.4215 	EXP 	image_3: autoDraw = False
17.4215 	EXP 	image_4: autoDraw = False
17.4215 	EXP 	image_3: autoDraw = False
17.4215 	EXP 	image_4: autoDraw = False
17.4285 	EXP 	image: autoDraw = True
17.4285 	EXP 	image_2: autoDraw = True
17.7201 	EXP 	image: autoDraw = False
17.7201 	EXP 	image_2: autoDraw = False
17.7201 	EXP 	image: autoDraw = False
17.7201 	EXP 	image_2: autoDraw = False
17.7271 	EXP 	image_3: autoDraw = True
17.7271 	EXP 	image_4: autoDraw = True
18.0138 	EXP 	New trial (rep=0, index=30): <Trial 30 (30 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.39999999999998, 'py2': -1.39999999999998, 'py3': 1.39999999999998, 'py4': -1.39999999999998, 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 0}>
18.0187 	EXP 	image_3: autoDraw = False
18.0187 	EXP 	image_4: autoDraw = False
18.0187 	EXP 	image_3: autoDraw = False
18.0187 	EXP 	image_4: autoDraw = False
18.0325 	EXP 	image: autoDraw = True
18.0325 	EXP 	image_2: autoDraw = True
18.3259 	EXP 	image: autoDraw = False
18.3259 	EXP 	image_2: autoDraw = False
18.3259 	EXP 	image: autoDraw = False
18.3259 	EXP 	image_2: autoDraw = False
18.3329 	EXP 	image_3: autoDraw = True
18.3329 	EXP 	image_4: autoDraw = True
18.6186 	EXP 	New trial (rep=0, index=31): <Trial 31 (31 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.29999999999998, 'py2': -1.29999999999998, 'py3': 1.29999999999998, 'py4': -1.29999999999998, 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 0}>
18.6236 	EXP 	image_3: autoDraw = False
18.6236 	EXP 	image_4: autoDraw = False
18.6236 	EXP 	image_3: autoDraw = False
18.6236 	EXP 	image_4: autoDraw = False
18.6310 	EXP 	image: autoDraw = True
18.6310 	EXP 	image_2: autoDraw = True
18.9225 	EXP 	image: autoDraw = False
18.9225 	EXP 	image_2: autoDraw = False
18.9225 	EXP 	image: autoDraw = False
18.9225 	EXP 	image_2: autoDraw = False
18.9293 	EXP 	image_3: autoDraw = True
18.9293 	EXP 	image_4: autoDraw = True
19.2163 	EXP 	New trial (rep=0, index=32): <Trial 32 (32 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.19999999999998, 'py2': -1.19999999999998, 'py3': 1.19999999999998, 'py4': -1.19999999999998, 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 0}>
19.2211 	EXP 	image_3: autoDraw = False
19.2211 	EXP 	image_4: autoDraw = False
19.2211 	EXP 	image_3: autoDraw = False
19.2211 	EXP 	image_4: autoDraw = False
19.2281 	EXP 	image: autoDraw = True
19.2281 	EXP 	image_2: autoDraw = True
19.5198 	EXP 	image: autoDraw = False
19.5198 	EXP 	image_2: autoDraw = False
19.5198 	EXP 	image: autoDraw = False
19.5198 	EXP 	image_2: autoDraw = False
19.5268 	EXP 	image_3: autoDraw = True
19.5268 	EXP 	image_4: autoDraw = True
19.8136 	EXP 	New trial (rep=0, index=33): <Trial 33 (33 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.09999999999998, 'py2': -1.09999999999998, 'py3': 1.09999999999998, 'py4': -1.09999999999998, 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 0}>
19.8183 	EXP 	image_3: autoDraw = False
19.8183 	EXP 	image_4: autoDraw = False
19.8183 	EXP 	image_3: autoDraw = False
19.8183 	EXP 	image_4: autoDraw = False
19.8324 	EXP 	image: autoDraw = True
19.8324 	EXP 	image_2: autoDraw = True
20.1239 	EXP 	image: autoDraw = False
20.1239 	EXP 	image_2: autoDraw = False
20.1239 	EXP 	image: autoDraw = False
20.1239 	EXP 	image_2: autoDraw = False
20.1310 	EXP 	image_3: autoDraw = True
20.1310 	EXP 	image_4: autoDraw = True
20.4260 	DEBUG 	Read excel file with openpyxl: Incrementos_loop_4.xlsx
20.4288 	EXP 	Imported Incrementos_loop_4.xlsx as conditions, 34 conditions, 8 params
20.4348 	DEBUG 	Read excel file with openpyxl: Incrementos.xlsx
20.4376 	EXP 	Imported Incrementos.xlsx as conditions, 34 conditions, 8 params
20.4436 	DEBUG 	Read excel file with openpyxl: incremento_loop2.xlsx
20.4464 	EXP 	Imported incremento_loop2.xlsx as conditions, 34 conditions, 8 params
20.4529 	DEBUG 	Read excel file with openpyxl: incremento_loop3.xlsx
20.4558 	EXP 	Imported incremento_loop3.xlsx as conditions, 34 conditions, 8 params
20.4618 	DEBUG 	Read excel file with openpyxl: Incrementos_loop_4.xlsx
20.4646 	EXP 	Imported Incrementos_loop_4.xlsx as conditions, 34 conditions, 8 params
20.4663 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'LoopName': 'Estimulo_1', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
20.4709 	DEBUG 	Read excel file with openpyxl: Incrementos.xlsx
20.4736 	EXP 	Imported Incrementos.xlsx as conditions, 34 conditions, 8 params
20.4740 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'px1': 4.4, 'px2': -4.4, 'px3': 4.4, 'px4': -4.4, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
20.4785 	EXP 	image_3: autoDraw = False
20.4785 	EXP 	image_4: autoDraw = False
20.4785 	EXP 	image_3: autoDraw = False
20.4785 	EXP 	image_4: autoDraw = False
20.4785 	EXP 	image: autoDraw = True
20.4785 	EXP 	image_2: autoDraw = True
20.7715 	EXP 	image: autoDraw = False
20.7715 	EXP 	image_2: autoDraw = False
20.7715 	EXP 	image: autoDraw = False
20.7715 	EXP 	image_2: autoDraw = False
20.7715 	EXP 	image_3: autoDraw = True
20.7715 	EXP 	image_4: autoDraw = True
21.0576 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'px1': 4.3, 'px2': -4.3, 'px3': 4.3, 'px4': -4.3, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
21.0627 	EXP 	image_3: autoDraw = False
21.0627 	EXP 	image_4: autoDraw = False
21.0627 	EXP 	image_3: autoDraw = False
21.0627 	EXP 	image_4: autoDraw = False
21.0627 	EXP 	image: autoDraw = True
21.0627 	EXP 	image_2: autoDraw = True
21.3544 	EXP 	image: autoDraw = False
21.3544 	EXP 	image_2: autoDraw = False
21.3544 	EXP 	image: autoDraw = False
21.3544 	EXP 	image_2: autoDraw = False
21.3613 	EXP 	image_3: autoDraw = True
21.3613 	EXP 	image_4: autoDraw = True
21.6480 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'px1': 4.2, 'px2': -4.2, 'px3': 4.2, 'px4': -4.2, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
21.6529 	EXP 	image_3: autoDraw = False
21.6529 	EXP 	image_4: autoDraw = False
21.6529 	EXP 	image_3: autoDraw = False
21.6529 	EXP 	image_4: autoDraw = False
21.6599 	EXP 	image: autoDraw = True
21.6599 	EXP 	image_2: autoDraw = True
21.9515 	EXP 	image: autoDraw = False
21.9515 	EXP 	image_2: autoDraw = False
21.9515 	EXP 	image: autoDraw = False
21.9515 	EXP 	image_2: autoDraw = False
21.9584 	EXP 	image_3: autoDraw = True
21.9584 	EXP 	image_4: autoDraw = True
22.2454 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'px1': 4.1, 'px2': -4.1, 'px3': 4.1, 'px4': -4.1, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
22.2502 	EXP 	image_3: autoDraw = False
22.2502 	EXP 	image_4: autoDraw = False
22.2502 	EXP 	image_3: autoDraw = False
22.2502 	EXP 	image_4: autoDraw = False
22.2570 	EXP 	image: autoDraw = True
22.2570 	EXP 	image_2: autoDraw = True
22.5488 	EXP 	image: autoDraw = False
22.5488 	EXP 	image_2: autoDraw = False
22.5488 	EXP 	image: autoDraw = False
22.5488 	EXP 	image_2: autoDraw = False
22.5628 	EXP 	image_3: autoDraw = True
22.5628 	EXP 	image_4: autoDraw = True
22.8508 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'px1': 4, 'px2': -4, 'px3': 4, 'px4': -4, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
22.8563 	EXP 	image_3: autoDraw = False
22.8563 	EXP 	image_4: autoDraw = False
22.8563 	EXP 	image_3: autoDraw = False
22.8563 	EXP 	image_4: autoDraw = False
22.8630 	EXP 	image: autoDraw = True
22.8630 	EXP 	image_2: autoDraw = True
23.1546 	EXP 	image: autoDraw = False
23.1546 	EXP 	image_2: autoDraw = False
23.1546 	EXP 	image: autoDraw = False
23.1546 	EXP 	image_2: autoDraw = False
23.1617 	EXP 	image_3: autoDraw = True
23.1617 	EXP 	image_4: autoDraw = True
23.4479 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'px1': 3.9, 'px2': -3.9, 'px3': 3.9, 'px4': -3.9, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
23.4527 	EXP 	image_3: autoDraw = False
23.4527 	EXP 	image_4: autoDraw = False
23.4527 	EXP 	image_3: autoDraw = False
23.4527 	EXP 	image_4: autoDraw = False
23.4597 	EXP 	image: autoDraw = True
23.4597 	EXP 	image_2: autoDraw = True
23.7513 	EXP 	image: autoDraw = False
23.7513 	EXP 	image_2: autoDraw = False
23.7513 	EXP 	image: autoDraw = False
23.7513 	EXP 	image_2: autoDraw = False
23.7583 	EXP 	image_3: autoDraw = True
23.7583 	EXP 	image_4: autoDraw = True
24.0449 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'px1': 3.8, 'px2': -3.8, 'px3': 3.8, 'px4': -3.8, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
