4.2506 	EXP 	polygon_6: autoDraw = True
4.2506 	EXP 	image_10: autoDraw = True
4.5508 	EXP 	image_9: autoDraw = False
4.5508 	EXP 	polygon_6: autoDraw = False
4.5508 	EXP 	image_10: autoDraw = False
4.5508 	EXP 	image_11: autoDraw = True
4.5508 	EXP 	image_12: autoDraw = True
4.5508 	EXP 	polygon_7: autoDraw = True
4.8363 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.89999999999998, 'py2': -1.89999999999998, 'py3': 1.89999999999998, 'py4': -1.89999999999998, 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
4.8505 	EXP 	image_11: autoDraw = False
4.8505 	EXP 	image_12: autoDraw = False
4.8505 	EXP 	polygon_7: autoDraw = False
4.8505 	EXP 	image_9: autoDraw = True
4.8505 	EXP 	polygon_6: autoDraw = True
4.8505 	EXP 	image_10: autoDraw = True
5.1349 	EXP 	image_9: autoDraw = False
5.1349 	EXP 	polygon_6: autoDraw = False
5.1349 	EXP 	image_10: autoDraw = False
5.1349 	EXP 	image_11: autoDraw = True
5.1349 	EXP 	image_12: autoDraw = True
5.1349 	EXP 	polygon_7: autoDraw = True
5.4230 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.99999999999998, 'py2': -1.99999999999998, 'py3': 1.99999999999998, 'py4': -1.99999999999998, 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
5.4349 	EXP 	image_11: autoDraw = False
5.4349 	EXP 	image_12: autoDraw = False
5.4349 	EXP 	polygon_7: autoDraw = False
5.4349 	EXP 	image_9: autoDraw = True
5.4349 	EXP 	polygon_6: autoDraw = True
5.4349 	EXP 	image_10: autoDraw = True
5.7348 	EXP 	image_9: autoDraw = False
5.7348 	EXP 	polygon_6: autoDraw = False
5.7348 	EXP 	image_10: autoDraw = False
5.7348 	EXP 	image_11: autoDraw = True
5.7348 	EXP 	image_12: autoDraw = True
5.7348 	EXP 	polygon_7: autoDraw = True
6.0211 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.09999999999998, 'py2': -2.09999999999998, 'py3': 2.09999999999998, 'py4': -2.09999999999998, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
6.0342 	EXP 	image_11: autoDraw = False
6.0342 	EXP 	image_12: autoDraw = False
6.0342 	EXP 	polygon_7: autoDraw = False
6.0342 	EXP 	image_11: autoDraw = False
6.0342 	EXP 	image_12: autoDraw = False
6.0342 	EXP 	polygon_7: autoDraw = False
6.0342 	EXP 	image_9: autoDraw = True
6.0342 	EXP 	polygon_6: autoDraw = True
6.0342 	EXP 	image_10: autoDraw = True
6.3340 	EXP 	image_9: autoDraw = False
6.3340 	EXP 	polygon_6: autoDraw = False
6.3340 	EXP 	image_10: autoDraw = False
6.3340 	EXP 	image_9: autoDraw = False
6.3340 	EXP 	polygon_6: autoDraw = False
6.3340 	EXP 	image_10: autoDraw = False
6.3340 	EXP 	image_11: autoDraw = True
6.3340 	EXP 	image_12: autoDraw = True
6.3340 	EXP 	polygon_7: autoDraw = True
6.6198 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.19999999999998, 'py2': -2.19999999999998, 'py3': 2.19999999999998, 'py4': -2.19999999999998, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
6.6340 	EXP 	image_11: autoDraw = False
6.6340 	EXP 	image_12: autoDraw = False
6.6340 	EXP 	polygon_7: autoDraw = False
6.6340 	EXP 	image_11: autoDraw = False
6.6340 	EXP 	image_12: autoDraw = False
6.6340 	EXP 	polygon_7: autoDraw = False
6.6340 	EXP 	image_9: autoDraw = True
6.6340 	EXP 	polygon_6: autoDraw = True
6.6340 	EXP 	image_10: autoDraw = True
6.9340 	EXP 	image_9: autoDraw = False
6.9340 	EXP 	polygon_6: autoDraw = False
6.9340 	EXP 	image_10: autoDraw = False
6.9340 	EXP 	image_9: autoDraw = False
6.9340 	EXP 	polygon_6: autoDraw = False
6.9340 	EXP 	image_10: autoDraw = False
6.9340 	EXP 	image_11: autoDraw = True
6.9340 	EXP 	image_12: autoDraw = True
6.9340 	EXP 	polygon_7: autoDraw = True
7.2200 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.29999999999998, 'py2': -2.29999999999998, 'py3': 2.29999999999998, 'py4': -2.29999999999998, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
7.2339 	EXP 	image_11: autoDraw = False
7.2339 	EXP 	image_12: autoDraw = False
7.2339 	EXP 	polygon_7: autoDraw = False
7.2339 	EXP 	image_11: autoDraw = False
7.2339 	EXP 	image_12: autoDraw = False
7.2339 	EXP 	polygon_7: autoDraw = False
7.2339 	EXP 	image_9: autoDraw = True
7.2339 	EXP 	polygon_6: autoDraw = True
7.2339 	EXP 	image_10: autoDraw = True
7.5338 	EXP 	image_9: autoDraw = False
7.5338 	EXP 	polygon_6: autoDraw = False
7.5338 	EXP 	image_10: autoDraw = False
7.5338 	EXP 	image_9: autoDraw = False
7.5338 	EXP 	polygon_6: autoDraw = False
7.5338 	EXP 	image_10: autoDraw = False
7.5338 	EXP 	image_11: autoDraw = True
7.5338 	EXP 	image_12: autoDraw = True
7.5338 	EXP 	polygon_7: autoDraw = True
7.8198 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.39999999999998, 'py2': -2.39999999999998, 'py3': 2.39999999999998, 'py4': -2.39999999999998, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
7.8339 	EXP 	image_11: autoDraw = False
7.8339 	EXP 	image_12: autoDraw = False
7.8339 	EXP 	polygon_7: autoDraw = False
7.8339 	EXP 	image_11: autoDraw = False
7.8339 	EXP 	image_12: autoDraw = False
7.8339 	EXP 	polygon_7: autoDraw = False
7.8339 	EXP 	image_9: autoDraw = True
7.8339 	EXP 	polygon_6: autoDraw = True
7.8339 	EXP 	image_10: autoDraw = True
8.1340 	EXP 	image_9: autoDraw = False
8.1340 	EXP 	polygon_6: autoDraw = False
8.1340 	EXP 	image_10: autoDraw = False
8.1340 	EXP 	image_9: autoDraw = False
8.1340 	EXP 	polygon_6: autoDraw = False
8.1340 	EXP 	image_10: autoDraw = False
8.1340 	EXP 	image_11: autoDraw = True
8.1340 	EXP 	image_12: autoDraw = True
8.1340 	EXP 	polygon_7: autoDraw = True
8.4200 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.49999999999998, 'py2': -2.49999999999998, 'py3': 2.49999999999998, 'py4': -2.49999999999998, 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
8.4339 	EXP 	image_11: autoDraw = False
8.4339 	EXP 	image_12: autoDraw = False
8.4339 	EXP 	polygon_7: autoDraw = False
8.4339 	EXP 	image_11: autoDraw = False
8.4339 	EXP 	image_12: autoDraw = False
8.4339 	EXP 	polygon_7: autoDraw = False
8.4339 	EXP 	image_9: autoDraw = True
8.4339 	EXP 	polygon_6: autoDraw = True
8.4339 	EXP 	image_10: autoDraw = True
8.7338 	EXP 	image_9: autoDraw = False
8.7338 	EXP 	polygon_6: autoDraw = False
8.7338 	EXP 	image_10: autoDraw = False
8.7338 	EXP 	image_9: autoDraw = False
8.7338 	EXP 	polygon_6: autoDraw = False
8.7338 	EXP 	image_10: autoDraw = False
8.7338 	EXP 	image_11: autoDraw = True
8.7338 	EXP 	image_12: autoDraw = True
8.7338 	EXP 	polygon_7: autoDraw = True
9.0198 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.59999999999998, 'py2': -2.59999999999998, 'py3': 2.59999999999998, 'py4': -2.59999999999998, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
9.0339 	EXP 	image_11: autoDraw = False
9.0339 	EXP 	image_12: autoDraw = False
9.0339 	EXP 	polygon_7: autoDraw = False
9.0339 	EXP 	image_11: autoDraw = False
9.0339 	EXP 	image_12: autoDraw = False
9.0339 	EXP 	polygon_7: autoDraw = False
9.0339 	EXP 	image_9: autoDraw = True
9.0339 	EXP 	polygon_6: autoDraw = True
9.0339 	EXP 	image_10: autoDraw = True
9.3338 	EXP 	image_9: autoDraw = False
9.3338 	EXP 	polygon_6: autoDraw = False
9.3338 	EXP 	image_10: autoDraw = False
9.3338 	EXP 	image_9: autoDraw = False
9.3338 	EXP 	polygon_6: autoDraw = False
9.3338 	EXP 	image_10: autoDraw = False
9.3338 	EXP 	image_11: autoDraw = True
9.3338 	EXP 	image_12: autoDraw = True
9.3338 	EXP 	polygon_7: autoDraw = True
9.6200 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.69999999999998, 'py2': -2.69999999999998, 'py3': 2.69999999999998, 'py4': -2.69999999999998, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
9.6339 	EXP 	image_11: autoDraw = False
9.6339 	EXP 	image_12: autoDraw = False
9.6339 	EXP 	polygon_7: autoDraw = False
9.6339 	EXP 	image_11: autoDraw = False
9.6339 	EXP 	image_12: autoDraw = False
9.6339 	EXP 	polygon_7: autoDraw = False
9.6339 	EXP 	image_9: autoDraw = True
9.6339 	EXP 	polygon_6: autoDraw = True
9.6339 	EXP 	image_10: autoDraw = True
9.9339 	EXP 	image_9: autoDraw = False
9.9339 	EXP 	polygon_6: autoDraw = False
9.9339 	EXP 	image_10: autoDraw = False
9.9339 	EXP 	image_9: autoDraw = False
9.9339 	EXP 	polygon_6: autoDraw = False
9.9339 	EXP 	image_10: autoDraw = False
9.9339 	EXP 	image_11: autoDraw = True
9.9339 	EXP 	image_12: autoDraw = True
9.9339 	EXP 	polygon_7: autoDraw = True
10.2200 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.79999999999998, 'py2': -2.79999999999998, 'py3': 2.79999999999998, 'py4': -2.79999999999998, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
10.2339 	EXP 	image_11: autoDraw = False
10.2339 	EXP 	image_12: autoDraw = False
10.2339 	EXP 	polygon_7: autoDraw = False
10.2339 	EXP 	image_11: autoDraw = False
10.2339 	EXP 	image_12: autoDraw = False
10.2339 	EXP 	polygon_7: autoDraw = False
10.2339 	EXP 	image_9: autoDraw = True
10.2339 	EXP 	polygon_6: autoDraw = True
10.2339 	EXP 	image_10: autoDraw = True
10.5339 	EXP 	image_9: autoDraw = False
10.5339 	EXP 	polygon_6: autoDraw = False
10.5339 	EXP 	image_10: autoDraw = False
10.5339 	EXP 	image_9: autoDraw = False
10.5339 	EXP 	polygon_6: autoDraw = False
10.5339 	EXP 	image_10: autoDraw = False
10.5339 	EXP 	image_11: autoDraw = True
10.5339 	EXP 	image_12: autoDraw = True
10.5339 	EXP 	polygon_7: autoDraw = True
10.8202 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.89999999999998, 'py2': -2.89999999999998, 'py3': 2.89999999999998, 'py4': -2.89999999999998, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
10.8339 	EXP 	image_11: autoDraw = False
10.8339 	EXP 	image_12: autoDraw = False
10.8339 	EXP 	polygon_7: autoDraw = False
10.8339 	EXP 	image_11: autoDraw = False
10.8339 	EXP 	image_12: autoDraw = False
10.8339 	EXP 	polygon_7: autoDraw = False
10.8339 	EXP 	image_9: autoDraw = True
10.8339 	EXP 	polygon_6: autoDraw = True
10.8339 	EXP 	image_10: autoDraw = True
11.1339 	EXP 	image_9: autoDraw = False
11.1339 	EXP 	polygon_6: autoDraw = False
11.1339 	EXP 	image_10: autoDraw = False
11.1339 	EXP 	image_9: autoDraw = False
11.1339 	EXP 	polygon_6: autoDraw = False
11.1339 	EXP 	image_10: autoDraw = False
11.1339 	EXP 	image_11: autoDraw = True
11.1339 	EXP 	image_12: autoDraw = True
11.1339 	EXP 	polygon_7: autoDraw = True
11.4198 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.99999999999998, 'py2': -2.99999999999998, 'py3': 2.99999999999998, 'py4': -2.99999999999998, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
11.4339 	EXP 	image_11: autoDraw = False
11.4339 	EXP 	image_12: autoDraw = False
11.4339 	EXP 	polygon_7: autoDraw = False
11.4339 	EXP 	image_11: autoDraw = False
11.4339 	EXP 	image_12: autoDraw = False
11.4339 	EXP 	polygon_7: autoDraw = False
11.4339 	EXP 	image_9: autoDraw = True
11.4339 	EXP 	polygon_6: autoDraw = True
11.4339 	EXP 	image_10: autoDraw = True
11.7338 	EXP 	image_9: autoDraw = False
11.7338 	EXP 	polygon_6: autoDraw = False
11.7338 	EXP 	image_10: autoDraw = False
11.7338 	EXP 	image_9: autoDraw = False
11.7338 	EXP 	polygon_6: autoDraw = False
11.7338 	EXP 	image_10: autoDraw = False
11.7338 	EXP 	image_11: autoDraw = True
11.7338 	EXP 	image_12: autoDraw = True
11.7338 	EXP 	polygon_7: autoDraw = True
12.0199 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 3.09999999999998, 'py2': -3.09999999999998, 'py3': 3.09999999999998, 'py4': -3.09999999999998, 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
12.0340 	EXP 	image_11: autoDraw = False
12.0340 	EXP 	image_12: autoDraw = False
12.0340 	EXP 	polygon_7: autoDraw = False
12.0340 	EXP 	image_11: autoDraw = False
12.0340 	EXP 	image_12: autoDraw = False
12.0340 	EXP 	polygon_7: autoDraw = False
12.0340 	EXP 	image_9: autoDraw = True
12.0340 	EXP 	polygon_6: autoDraw = True
12.0340 	EXP 	image_10: autoDraw = True
12.3338 	EXP 	image_9: autoDraw = False
12.3338 	EXP 	polygon_6: autoDraw = False
12.3338 	EXP 	image_10: autoDraw = False
12.3338 	EXP 	image_9: autoDraw = False
12.3338 	EXP 	polygon_6: autoDraw = False
12.3338 	EXP 	image_10: autoDraw = False
12.3338 	EXP 	image_11: autoDraw = True
12.3338 	EXP 	image_12: autoDraw = True
12.3338 	EXP 	polygon_7: autoDraw = True
12.6199 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 3.19999999999998, 'py2': -3.19999999999998, 'py3': 3.19999999999998, 'py4': -3.19999999999998, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
12.6340 	EXP 	image_11: autoDraw = False
12.6340 	EXP 	image_12: autoDraw = False
12.6340 	EXP 	polygon_7: autoDraw = False
12.6340 	EXP 	image_11: autoDraw = False
12.6340 	EXP 	image_12: autoDraw = False
12.6340 	EXP 	polygon_7: autoDraw = False
12.6340 	EXP 	image_9: autoDraw = True
12.6340 	EXP 	polygon_6: autoDraw = True
12.6340 	EXP 	image_10: autoDraw = True
12.9339 	EXP 	image_9: autoDraw = False
12.9339 	EXP 	polygon_6: autoDraw = False
12.9339 	EXP 	image_10: autoDraw = False
12.9339 	EXP 	image_9: autoDraw = False
12.9339 	EXP 	polygon_6: autoDraw = False
12.9339 	EXP 	image_10: autoDraw = False
12.9339 	EXP 	image_11: autoDraw = True
12.9339 	EXP 	image_12: autoDraw = True
12.9339 	EXP 	polygon_7: autoDraw = True
13.2198 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 3.29999999999998, 'py2': -3.29999999999998, 'py3': 3.29999999999998, 'py4': -3.29999999999998, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
13.2338 	EXP 	image_11: autoDraw = False
13.2338 	EXP 	image_12: autoDraw = False
13.2338 	EXP 	polygon_7: autoDraw = False
13.2338 	EXP 	image_11: autoDraw = False
13.2338 	EXP 	image_12: autoDraw = False
13.2338 	EXP 	polygon_7: autoDraw = False
13.2338 	EXP 	image_9: autoDraw = True
13.2338 	EXP 	polygon_6: autoDraw = True
13.2338 	EXP 	image_10: autoDraw = True
13.5338 	EXP 	image_9: autoDraw = False
13.5338 	EXP 	polygon_6: autoDraw = False
13.5338 	EXP 	image_10: autoDraw = False
13.5338 	EXP 	image_9: autoDraw = False
13.5338 	EXP 	polygon_6: autoDraw = False
13.5338 	EXP 	image_10: autoDraw = False
13.5338 	EXP 	image_11: autoDraw = True
13.5338 	EXP 	image_12: autoDraw = True
13.5338 	EXP 	polygon_7: autoDraw = True
13.8199 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 3.39999999999998, 'py2': -3.39999999999998, 'py3': 3.39999999999998, 'py4': -3.39999999999998, 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
13.8339 	EXP 	image_11: autoDraw = False
13.8339 	EXP 	image_12: autoDraw = False
13.8339 	EXP 	polygon_7: autoDraw = False
13.8339 	EXP 	image_11: autoDraw = False
13.8339 	EXP 	image_12: autoDraw = False
13.8339 	EXP 	polygon_7: autoDraw = False
13.8339 	EXP 	image_9: autoDraw = True
13.8339 	EXP 	polygon_6: autoDraw = True
13.8339 	EXP 	image_10: autoDraw = True
14.1338 	EXP 	image_9: autoDraw = False
14.1338 	EXP 	polygon_6: autoDraw = False
14.1338 	EXP 	image_10: autoDraw = False
14.1338 	EXP 	image_9: autoDraw = False
14.1338 	EXP 	polygon_6: autoDraw = False
14.1338 	EXP 	image_10: autoDraw = False
14.1338 	EXP 	image_11: autoDraw = True
14.1338 	EXP 	image_12: autoDraw = True
14.1338 	EXP 	polygon_7: autoDraw = True
14.4198 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 3.49999999999998, 'py2': -3.49999999999998, 'py3': 3.49999999999998, 'py4': -3.49999999999998, 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
14.4339 	EXP 	image_11: autoDraw = False
14.4339 	EXP 	image_12: autoDraw = False
14.4339 	EXP 	polygon_7: autoDraw = False
14.4339 	EXP 	image_11: autoDraw = False
14.4339 	EXP 	image_12: autoDraw = False
14.4339 	EXP 	polygon_7: autoDraw = False
14.4339 	EXP 	image_9: autoDraw = True
14.4339 	EXP 	polygon_6: autoDraw = True
14.4339 	EXP 	image_10: autoDraw = True
14.7338 	EXP 	image_9: autoDraw = False
14.7338 	EXP 	polygon_6: autoDraw = False
14.7338 	EXP 	image_10: autoDraw = False
14.7338 	EXP 	image_9: autoDraw = False
14.7338 	EXP 	polygon_6: autoDraw = False
14.7338 	EXP 	image_10: autoDraw = False
14.7338 	EXP 	image_11: autoDraw = True
14.7338 	EXP 	image_12: autoDraw = True
14.7338 	EXP 	polygon_7: autoDraw = True
15.0199 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 3.59999999999998, 'py2': -3.59999999999998, 'py3': 3.59999999999998, 'py4': -3.59999999999998, 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
15.0339 	EXP 	image_11: autoDraw = False
15.0339 	EXP 	image_12: autoDraw = False
15.0339 	EXP 	polygon_7: autoDraw = False
15.0339 	EXP 	image_11: autoDraw = False
15.0339 	EXP 	image_12: autoDraw = False
15.0339 	EXP 	polygon_7: autoDraw = False
15.0339 	EXP 	image_9: autoDraw = True
15.0339 	EXP 	polygon_6: autoDraw = True
15.0339 	EXP 	image_10: autoDraw = True
15.3339 	EXP 	image_9: autoDraw = False
15.3339 	EXP 	polygon_6: autoDraw = False
15.3339 	EXP 	image_10: autoDraw = False
15.3339 	EXP 	image_9: autoDraw = False
15.3339 	EXP 	polygon_6: autoDraw = False
15.3339 	EXP 	image_10: autoDraw = False
15.3339 	EXP 	image_11: autoDraw = True
15.3339 	EXP 	image_12: autoDraw = True
15.3339 	EXP 	polygon_7: autoDraw = True
15.6198 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 3.69999999999998, 'py2': -3.69999999999998, 'py3': 3.69999999999998, 'py4': -3.69999999999998, 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
15.6339 	EXP 	image_11: autoDraw = False
15.6339 	EXP 	image_12: autoDraw = False
15.6339 	EXP 	polygon_7: autoDraw = False
15.6339 	EXP 	image_11: autoDraw = False
15.6339 	EXP 	image_12: autoDraw = False
15.6339 	EXP 	polygon_7: autoDraw = False
15.6339 	EXP 	image_9: autoDraw = True
15.6339 	EXP 	polygon_6: autoDraw = True
15.6339 	EXP 	image_10: autoDraw = True
15.9338 	EXP 	image_9: autoDraw = False
15.9338 	EXP 	polygon_6: autoDraw = False
15.9338 	EXP 	image_10: autoDraw = False
15.9338 	EXP 	image_9: autoDraw = False
15.9338 	EXP 	polygon_6: autoDraw = False
15.9338 	EXP 	image_10: autoDraw = False
15.9338 	EXP 	image_11: autoDraw = True
15.9338 	EXP 	image_12: autoDraw = True
15.9338 	EXP 	polygon_7: autoDraw = True
16.2198 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 3.79999999999998, 'py2': -3.79999999999998, 'py3': 3.79999999999998, 'py4': -3.79999999999998, 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
16.2338 	EXP 	image_11: autoDraw = False
16.2338 	EXP 	image_12: autoDraw = False
16.2338 	EXP 	polygon_7: autoDraw = False
16.2338 	EXP 	image_11: autoDraw = False
16.2338 	EXP 	image_12: autoDraw = False
16.2338 	EXP 	polygon_7: autoDraw = False
16.2338 	EXP 	image_9: autoDraw = True
16.2338 	EXP 	polygon_6: autoDraw = True
16.2338 	EXP 	image_10: autoDraw = True
16.5338 	EXP 	image_9: autoDraw = False
16.5338 	EXP 	polygon_6: autoDraw = False
16.5338 	EXP 	image_10: autoDraw = False
16.5338 	EXP 	image_9: autoDraw = False
16.5338 	EXP 	polygon_6: autoDraw = False
16.5338 	EXP 	image_10: autoDraw = False
16.5338 	EXP 	image_11: autoDraw = True
16.5338 	EXP 	image_12: autoDraw = True
16.5338 	EXP 	polygon_7: autoDraw = True
16.8198 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 3.89999999999998, 'py2': -3.89999999999998, 'py3': 3.89999999999998, 'py4': -3.89999999999998, 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
16.8338 	EXP 	image_11: autoDraw = False
16.8338 	EXP 	image_12: autoDraw = False
16.8338 	EXP 	polygon_7: autoDraw = False
16.8338 	EXP 	image_11: autoDraw = False
16.8338 	EXP 	image_12: autoDraw = False
16.8338 	EXP 	polygon_7: autoDraw = False
16.8338 	EXP 	image_9: autoDraw = True
16.8338 	EXP 	polygon_6: autoDraw = True
16.8338 	EXP 	image_10: autoDraw = True
17.1339 	EXP 	image_9: autoDraw = False
17.1339 	EXP 	polygon_6: autoDraw = False
17.1339 	EXP 	image_10: autoDraw = False
17.1339 	EXP 	image_9: autoDraw = False
17.1339 	EXP 	polygon_6: autoDraw = False
17.1339 	EXP 	image_10: autoDraw = False
17.1339 	EXP 	image_11: autoDraw = True
17.1339 	EXP 	image_12: autoDraw = True
17.1339 	EXP 	polygon_7: autoDraw = True
17.4198 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 3.99999999999998, 'py2': -3.99999999999998, 'py3': 3.99999999999998, 'py4': -3.99999999999998, 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
17.4339 	EXP 	image_11: autoDraw = False
17.4339 	EXP 	image_12: autoDraw = False
17.4339 	EXP 	polygon_7: autoDraw = False
17.4339 	EXP 	image_11: autoDraw = False
17.4339 	EXP 	image_12: autoDraw = False
17.4339 	EXP 	polygon_7: autoDraw = False
17.4339 	EXP 	image_9: autoDraw = True
17.4339 	EXP 	polygon_6: autoDraw = True
17.4339 	EXP 	image_10: autoDraw = True
17.7338 	EXP 	image_9: autoDraw = False
17.7338 	EXP 	polygon_6: autoDraw = False
17.7338 	EXP 	image_10: autoDraw = False
17.7338 	EXP 	image_9: autoDraw = False
17.7338 	EXP 	polygon_6: autoDraw = False
17.7338 	EXP 	image_10: autoDraw = False
17.7338 	EXP 	image_11: autoDraw = True
17.7338 	EXP 	image_12: autoDraw = True
17.7338 	EXP 	polygon_7: autoDraw = True
18.0199 	EXP 	New trial (rep=0, index=30): <Trial 30 (30 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 4.09999999999998, 'py2': -4.09999999999998, 'py3': 4.09999999999998, 'py4': -4.09999999999998, 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 0}>
18.0338 	EXP 	image_11: autoDraw = False
18.0338 	EXP 	image_12: autoDraw = False
18.0338 	EXP 	polygon_7: autoDraw = False
18.0338 	EXP 	image_11: autoDraw = False
18.0338 	EXP 	image_12: autoDraw = False
18.0338 	EXP 	polygon_7: autoDraw = False
18.0338 	EXP 	image_9: autoDraw = True
18.0338 	EXP 	polygon_6: autoDraw = True
18.0338 	EXP 	image_10: autoDraw = True
18.3338 	EXP 	image_9: autoDraw = False
18.3338 	EXP 	polygon_6: autoDraw = False
18.3338 	EXP 	image_10: autoDraw = False
18.3338 	EXP 	image_9: autoDraw = False
18.3338 	EXP 	polygon_6: autoDraw = False
18.3338 	EXP 	image_10: autoDraw = False
18.3338 	EXP 	image_11: autoDraw = True
18.3338 	EXP 	image_12: autoDraw = True
18.3338 	EXP 	polygon_7: autoDraw = True
18.6198 	EXP 	New trial (rep=0, index=31): <Trial 31 (31 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 4.19999999999998, 'py2': -4.19999999999998, 'py3': 4.19999999999998, 'py4': -4.19999999999998, 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 0}>
18.6339 	EXP 	image_11: autoDraw = False
18.6339 	EXP 	image_12: autoDraw = False
18.6339 	EXP 	polygon_7: autoDraw = False
18.6339 	EXP 	image_11: autoDraw = False
18.6339 	EXP 	image_12: autoDraw = False
18.6339 	EXP 	polygon_7: autoDraw = False
18.6339 	EXP 	image_9: autoDraw = True
18.6339 	EXP 	polygon_6: autoDraw = True
